14.500277777777777;1.046695
14.500555555555556;1.025229
14.500833333333333;1.025217
14.501111111111111;1.02521
14.501388888888888;1.02521
14.501666666666667;1.02521
14.501944444444444;1.025207
14.502222222222223;1.025204
14.5025;1.025204
14.502777777777778;1.025198
14.503055555555555;1.025198
14.503333333333334;1.025198
14.50361111111111;1.025192
14.50388888888889;1.025186
14.504166666666666;1.02518
14.504444444444445;1.025173
14.504722222222222;1.025167
14.505;1.025161
14.505277777777778;1.025149
14.505555555555556;1.025133
14.505833333333333;1.025118
14.50611111111111;1.025099
14.506388888888889;1.025081
14.506666666666666;1.025056
14.506944444444445;1.025031
14.507222222222222;1.024998
14.5075;1.024964
14.507777777777777;1.024927
14.508055555555556;1.024896
14.508333333333333;1.024871
14.508611111111112;1.024846
14.508888888888889;1.024834
14.509166666666667;1.024827
14.509444444444444;1.024827
14.509722222222223;1.024772
14.51;1.024778
14.510277777777778;1.02479
14.510555555555555;1.024802
14.510833333333334;1.024815
14.511111111111111;1.022546
14.511388888888888;1.022519
14.511666666666667;1.022519
14.511944444444444;1.022519
14.512222222222222;1.022519
14.5125;1.022519
14.512777777777778;1.022525
14.513055555555555;1.022519
14.513333333333334;1.022519
14.51361111111111;1.022519
14.51388888888889;1.022519
14.514166666666666;1.024914
14.514444444444445;1.024945
14.514722222222222;1.024951
14.515;1.024963
14.515277777777778;1.024969
14.515555555555556;1.024969
14.515833333333333;1.024969
14.516111111111112;1.024976
14.516388888888889;1.024976
14.516666666666667;1.024999
14.516944444444444;1.025089
14.517222222222221;1.028589
14.5175;1.028595
14.517777777777777;1.028595
14.518055555555556;1.028589
14.518333333333333;1.028583
14.518611111111111;1.028576
14.518888888888888;1.028564
14.519166666666667;1.028552
14.519444444444444;1.02854
14.519722222222223;1.028528
14.52;1.028515
14.520277777777778;1.028509
14.520555555555555;1.028503
14.520833333333334;1.028503
14.52111111111111;1.0285
14.52138888888889;1.028503
14.521666666666667;1.028503
14.521944444444445;1.028509
14.522222222222222;1.028515
14.5225;1.028521
14.522777777777778;1.028527
14.523055555555555;1.028537
14.523333333333333;1.028546
14.52361111111111;1.028555
14.523888888888889;1.028564
14.524166666666666;1.02857
14.524444444444445;1.028579
14.524722222222222;1.028582
14.525;1.028583
14.525277777777777;1.028583
14.525555555555556;1.028576
14.525833333333333;1.02857
14.526111111111112;1.028564
14.526388888888889;1.028564
14.526666666666667;1.028558
14.526944444444444;1.028558
14.527222222222223;1.028552
14.5275;1.028552
14.527777777777779;1.028552
14.528055555555556;1.028546
14.528333333333334;1.028537
14.528611111111111;1.028528
14.528888888888888;1.028521
14.529166666666667;1.028515
14.529444444444444;1.028515
14.529722222222222;1.028521
14.53;1.028527
14.530277777777778;1.028533
14.530555555555555;1.028546
14.530833333333334;1.028552
14.53111111111111;1.028558
14.53138888888889;1.02857
14.531666666666666;1.028585
14.531944444444445;1.028601
14.532222222222222;1.028625
14.5325;1.028656
14.532777777777778;1.028686
14.533055555555556;1.028717
14.533333333333333;1.028642
14.533611111111112;1.028291
14.533888888888889;1.028304
14.534166666666666;1.028316
14.534444444444444;1.028322
14.534722222222221;1.028328
14.535;1.028328
14.535277777777777;1.028334
14.535555555555556;1.028347
14.535833333333333;1.028359
14.536111111111111;1.028371
14.536388888888888;1.028377
14.536666666666667;1.028389
14.536944444444444;1.028399
14.537222222222223;1.028408
14.5375;1.028426
14.537777777777778;1.028438
14.538055555555555;1.028457
14.538333333333334;1.028472
14.538611111111111;1.028487
14.53888888888889;1.0285
14.539166666666667;1.028509
14.539444444444445;1.028512
14.539722222222222;1.028512
14.54;1.028518
14.540277777777778;1.028518
14.540555555555555;1.028521
14.540833333333333;1.028524
14.54111111111111;1.02853
14.54138888888889;1.02853
14.541666666666666;1.02853
14.541944444444445;1.028518
14.542222222222222;1.0285
14.5425;1.028475
14.542777777777777;1.028457
14.543055555555556;1.028445
14.543333333333333;1.028436
14.543611111111112;1.028438
14.543888888888889;1.028451
14.544166666666667;1.028475
14.544444444444444;1.028499
14.544722222222223;1.02853
14.545;1.02856
14.545277777777779;1.028588
14.545555555555556;1.028616
14.545833333333333;1.028652
14.546111111111111;1.028689
14.546388888888888;1.028725
14.546666666666667;1.028762
14.546944444444444;1.028805
14.547222222222222;1.028841
14.5475;1.028872
14.547777777777778;1.028887
14.548055555555555;1.028897
14.548333333333334;1.028909
