14.500277777777777;0.008726
14.500555555555556;0.008692
14.500833333333333;0.008629
14.501111111111111;0.008598
14.501388888888888;0.008598
14.501666666666667;0.008598
14.501944444444444;0.008582
14.502222222222223;0.008566
14.5025;0.008566
14.502777777777778;0.008535
14.503055555555555;0.008535
14.503333333333334;0.008535
14.50361111111111;0.008504
14.50388888888889;0.008473
14.504166666666666;0.008442
14.504444444444445;0.00841
14.504722222222222;0.008379
14.505;0.008348
14.505277777777778;0.008286
14.505555555555556;0.008208
14.505833333333333;0.00813
14.50611111111111;0.008037
14.506388888888889;0.007944
14.506666666666666;0.00782
14.506944444444445;0.007696
14.507222222222222;0.007527
14.5075;0.007357
14.507777777777777;0.007173
14.508055555555556;0.00702
14.508333333333333;0.006898
14.508611111111112;0.006776
14.508888888888889;0.006714
14.509166666666667;0.006684
14.509444444444444;0.006683
14.509722222222223;0.006414
14.51;0.006441
14.510277777777778;0.006501
14.510555555555555;0.006562
14.510833333333334;0.006622
14.511111111111111;0.006587
14.511388888888888;0.006716
14.511666666666667;0.006716
14.511944444444444;0.006716
14.512222222222222;0.006716
14.5125;0.006716
14.512777777777778;0.006686
14.513055555555555;0.006716
14.513333333333334;0.006716
14.51361111111111;0.006716
14.51388888888889;0.006716
14.514166666666666;0.007115
14.514444444444445;0.007263
14.514722222222222;0.007294
14.515;0.007355
14.515277777777778;0.007386
14.515555555555556;0.007387
14.515833333333333;0.007387
14.516111111111112;0.007417
14.516388888888889;0.007417
14.516666666666667;0.007449
14.516944444444444;0.007588
14.517222222222221;0.007595
14.5175;0.007626
14.517777777777777;0.007626
14.518055555555556;0.007595
14.518333333333333;0.007565
14.518611111111111;0.007534
14.518888888888888;0.007472
14.519166666666667;0.007411
14.519444444444444;0.007349
14.519722222222223;0.007288
14.52;0.007226
14.520277777777778;0.007195
14.520555555555555;0.007164
14.520833333333334;0.007164
14.52111111111111;0.007149
14.52138888888889;0.007164
14.521666666666667;0.007164
14.521944444444445;0.007195
14.522222222222222;0.007225
14.5225;0.007256
14.522777777777778;0.007287
14.523055555555555;0.007333
14.523333333333333;0.007379
14.52361111111111;0.007425
14.523888888888889;0.007471
14.524166666666666;0.007502
14.524444444444445;0.007548
14.524722222222222;0.007564
14.525;0.007564
14.525277777777777;0.007564
14.525555555555556;0.007534
14.525833333333333;0.007503
14.526111111111112;0.007472
14.526388888888889;0.007472
14.526666666666667;0.007441
14.526944444444444;0.007441
14.527222222222223;0.00741
14.5275;0.00741
14.527777777777779;0.00741
14.528055555555556;0.00738
14.528333333333334;0.007334
14.528611111111111;0.007287
14.528888888888888;0.007257
14.529166666666667;0.007226
14.529444444444444;0.007226
14.529722222222222;0.007256
14.53;0.007287
14.530277777777778;0.007317
14.530555555555555;0.007379
14.530833333333334;0.00741
14.53111111111111;0.007441
14.53138888888889;0.007502
14.531666666666666;0.007579
14.531944444444445;0.007656
14.532222222222222;0.00778
14.5325;0.007934
14.532777777777778;0.00809
14.533055555555556;0.008245
14.533333333333333;0.008461
14.533611111111112;0.008806
14.533888888888889;0.008869
14.534166666666666;0.008932
14.534444444444444;0.008964
14.534722222222221;0.008995
14.535;0.008996
14.535277777777777;0.009027
14.535555555555556;0.00909
14.535833333333333;0.009153
14.536111111111111;0.009216
14.536388888888888;0.009248
14.536666666666667;0.00931
14.536944444444444;0.009358
14.537222222222223;0.009405
14.5375;0.0095
14.537777777777778;0.009563
14.538055555555555;0.009658
14.538333333333334;0.009737
14.538611111111111;0.009816
14.53888888888889;0.009879
14.539166666666667;0.009927
14.539444444444445;0.009943
14.539722222222222;0.009943
14.54;0.009975
14.540277777777778;0.009975
14.540555555555555;0.009991
14.540833333333333;0.010006
14.54111111111111;0.010038
14.54138888888889;0.010038
14.541666666666666;0.010038
14.541944444444445;0.009976
14.542222222222222;0.009881
14.5425;0.009755
14.542777777777777;0.009659
14.543055555555556;0.009596
14.543333333333333;0.009548
14.543611111111112;0.009564
14.543888888888889;0.009626
14.544166666666667;0.009752
14.544444444444444;0.009879
14.544722222222223;0.010037
14.545;0.010195
14.545277777777779;0.010338
14.545555555555556;0.010481
14.545833333333333;0.010671
14.546111111111111;0.010861
14.546388888888888;0.011052
14.546666666666667;0.011243
14.546944444444444;0.011465
14.547222222222222;0.011657
14.5475;0.011816
14.547777777777778;0.011897
14.548055555555555;0.011945
14.548333333333334;0.012008
14.54861111111111;0.01204
14.54888888888889;0.012072
14.549166666666666;0.012073
14.549444444444445;0.012104
14.549722222222222;0.012136
14.55;0.012266
14.550277777777778;0.012608
14.550555555555556;0.012608
14.550833333333333;0.012624
14.551111111111112;0.012624
14.551388888888889;0.012656
14.551666666666666;0.012688
14.551944444444445;0.012688
14.552222222222222;0.01272
14.5525;0.012752
14.552777777777777;0.012752
14.553055555555556;0.01272
14.553333333333333;0.012688
14.553611111111111;0.012625
14.553888888888888;0.012561
14.554166666666667;0.012497
14.554444444444444;0.012433
14.554722222222223;0.012401
14.555;0.0124
14.555277777777778;0.012432
14.555555555555555;0.012464
14.555833333333334;0.012543
14.556111111111111;0.012592
14.55638888888889;0.012624
14.556666666666667;0.012656
14.556944444444444;0.012656
14.557222222222222;0.012656
14.5575;0.01264
14.557777777777778;0.012593
14.558055555555555;0.012529
14.558333333333334;0.012465
14.55861111111111;0.012433
14.55888888888889;0.012401
14.559166666666666;0.012337
14.559444444444445;0.012305
14.559722222222222;0.012289
14.56;0.012241
14.560277777777777;0.012178
14.560555555555556;0.012145
14.560833333333333;0.012082
14.561111111111112;0.012002
14.561388888888889;0.011922
14.561666666666667;0.011795
14.561944444444444;0.011667
14.562222222222223;0.011571
14.5625;0.011476
14.562777777777777;0.011411
14.563055555555556;0.011379
14.563333333333333;0.011379
14.563611111111111;0.011379
14.563888888888888;0.011363
14.564166666666667;0.011316
14.564444444444444;0.011252
14.564722222222223;0.011157
14.565;0.011045
14.565277777777778;0.010918
14.565555555555555;0.010775
14.565833333333334;0.010631
14.56611111111111;0.010488
14.56638888888889;0.010392
14.566666666666666;0.010265
14.566944444444445;0.010169
14.567222222222222;0.010105
14.5675;0.010026
14.567777777777778;0.009946
14.568055555555556;0.009851
14.568333333333333;0.009756
14.56861111111111;0.009629
14.568888888888889;0.009502
14.569166666666666;0.009376
14.569444444444445;0.00928
14.569722222222222;0.009217
14.57;0.009169
14.570277777777777;0.009153
14.570555555555556;0.009121
14.570833333333333;0.009105
14.571111111111112;0.00909
14.571388888888889;0.009058
14.571666666666667;0.009026
14.571944444444444;0.008995
14.572222222222223;0.008932
14.5725;0.008884
14.572777777777778;0.008837
14.573055555555555;0.008805
14.573333333333334;0.008774
14.573611111111111;0.008773
14.573888888888888;0.008805
14.574166666666667;0.008805
14.574444444444444;0.008821
14.574722222222222;0.008821
14.575;0.008805
14.575277777777778;0.008805
14.575555555555555;0.008774
14.575833333333334;0.008773
14.57611111111111;0.008773
14.57638888888889;0.008805
14.576666666666666;0.008836
14.576944444444445;0.008899
14.577222222222222;0.008962
14.5775;0.009026
14.577777777777778;0.009089
14.578055555555556;0.009152
14.578333333333333;0.009215
14.578611111111112;0.009279
14.578888888888889;0.009373
14.579166666666667;0.009437
14.579444444444444;0.009501
14.579722222222221;0.009533
14.58;0.009533
14.580277777777777;0.009533
14.580555555555556;0.00947
14.580833333333333;0.009391
14.581111111111111;0.00928
14.581388888888888;0.009185
14.581666666666667;0.00909
14.581944444444444;0.008995
14.582222222222223;0.008963
14.5825;0.008916
14.582777777777778;0.0089
14.583055555555555;0.0089
14.583333333333334;0.008803
14.58361111111111;0.008549
14.58388888888889;0.00855
14.584166666666667;0.008597
14.584444444444445;0.008644
14.584722222222222;0.008707
14.585;0.00877
14.585277777777778;0.008833
14.585555555555555;0.008864
14.585833333333333;0.008896
14.58611111111111;0.008928
14.586388888888889;0.008928
14.586666666666666;0.008928
14.586944444444445;0.008897
14.587222222222222;0.008896
14.5875;0.008896
14.587777777777777;0.008896
14.588055555555556;0.008896
14.588333333333333;0.008896
14.588611111111112;0.008927
14.588888888888889;0.008928
14.589166666666667;0.008943
14.589444444444444;0.008959
14.589722222222223;0.008959
14.59;0.008975
14.590277777777779;0.008975
14.590555555555556;0.00896
14.590833333333334;0.008959
14.591111111111111;0.008959
14.591388888888888;0.008944
14.591666666666667;0.008944
14.591944444444444;0.008959
14.592222222222222;0.008959
14.5925;0.008991
14.592777777777778;0.008991
14.593055555555555;0.009022
14.593333333333334;0.008991
14.59361111111111;0.008991
14.59388888888889;0.00896
14.594166666666666;0.008944
14.594444444444445;0.008928
14.594722222222222;0.008897
14.595;0.008896
14.595277777777778;0.008896
14.595555555555556;0.008912
14.595833333333333;0.008928
14.596111111111112;0.008959
14.596388888888889;0.008991
14.596666666666666;0.009022
14.596944444444444;0.009054
14.597222222222221;0.009117
14.5975;0.009149
14.597777777777777;0.009196
14.598055555555556;0.009212
14.598333333333333;0.009243
14.598611111111111;0.009275
14.598888888888888;0.009275
14.599166666666667;0.009275
14.599444444444444;0.009213
14.599722222222223;0.00915
14.6;0.009005
14.600277777777778;0.008768
